2016-06-04 14:50:08.069  INFO 17388 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Overriding bean definition for bean 'roundRobinSharedProxyRepository' with a different definition: replacing [Generic bean: class [ru.wobot.sm.proxy.service.repository.RoundRobinSharedProxyRepository]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [D:\projects\proxy-server\target\classes\ru\wobot\sm\proxy\service\repository\RoundRobinSharedProxyRepository.class]] with [Root bean: class [ru.wobot.sm.proxy.service.repository.ProxyRepository]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.test.mock.mockito.MockitoPostProcessor; factoryMethodName=createMock; initMethodName=null; destroyMethodName=null]
2016-06-04 14:50:08.070  INFO 17388 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Overriding bean definition for bean 'roundRobinSharedFbCookieRepository' with a different definition: replacing [Generic bean: class [ru.wobot.sm.proxy.service.repository.RoundRobinSharedFbCookieRepository]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [D:\projects\proxy-server\target\classes\ru\wobot\sm\proxy\service\repository\RoundRobinSharedFbCookieRepository.class]] with [Root bean: class [ru.wobot.sm.proxy.service.repository.AccountRepository]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.test.mock.mockito.MockitoPostProcessor; factoryMethodName=createMock; initMethodName=null; destroyMethodName=null]
2016-06-04 14:50:09.316  INFO 17388 --- [main] com.hazelcast.config.XmlConfigLocator    : Loading 'hazelcast.xml' from classpath.
2016-06-04 14:50:09.533  WARN 17388 --- [main] c.h.config.AbstractXmlConfigHelper       : Name of the hazelcast schema location incorrect using default
2016-06-04 14:50:09.962  INFO 17388 --- [main] c.h.instance.DefaultAddressPicker        : [LOCAL] [dev] [3.6.2] Prefer IPv4 stack is true.
2016-06-04 14:50:10.159  INFO 17388 --- [main] c.h.instance.DefaultAddressPicker        : [LOCAL] [dev] [3.6.2] Picked Address[10.9.8.13]:5701, using socket ServerSocket[addr=/0:0:0:0:0:0:0:0,localport=5701], bind any local is true
2016-06-04 14:50:10.204  INFO 17388 --- [main] com.hazelcast.system                     : [10.9.8.13]:5701 [dev] [3.6.2] Hazelcast 3.6.2 (20160405 - 0f88699) starting at Address[10.9.8.13]:5701
2016-06-04 14:50:10.205  INFO 17388 --- [main] com.hazelcast.system                     : [10.9.8.13]:5701 [dev] [3.6.2] Copyright (c) 2008-2016, Hazelcast, Inc. All Rights Reserved.
2016-06-04 14:50:10.206  INFO 17388 --- [main] com.hazelcast.system                     : [10.9.8.13]:5701 [dev] [3.6.2] Configured Hazelcast Serialization version : 1
2016-06-04 14:50:10.769  INFO 17388 --- [main] com.hazelcast.spi.OperationService       : [10.9.8.13]:5701 [dev] [3.6.2] Backpressure is disabled
2016-06-04 14:50:10.798  INFO 17388 --- [main] c.h.s.i.o.c.ClassicOperationExecutor     : [10.9.8.13]:5701 [dev] [3.6.2] Starting with 2 generic operation threads and 4 partition operation threads.
2016-06-04 14:50:11.888  INFO 17388 --- [main] com.hazelcast.instance.Node              : [10.9.8.13]:5701 [dev] [3.6.2] Creating MulticastJoiner
2016-06-04 14:50:11.892  INFO 17388 --- [main] com.hazelcast.core.LifecycleService      : [10.9.8.13]:5701 [dev] [3.6.2] Address[10.9.8.13]:5701 is STARTING
2016-06-04 14:50:12.016  INFO 17388 --- [main] c.h.n.t.n.NonBlockingIOThreadingModel    : [10.9.8.13]:5701 [dev] [3.6.2] TcpIpConnectionManager configured with Non Blocking IO-threading model: 3 input threads and 3 output threads
2016-06-04 14:50:14.243  INFO 17388 --- [main] c.h.cluster.impl.MulticastJoiner         : [10.9.8.13]:5701 [dev] [3.6.2] 


Members [1] {
	Member [10.9.8.13]:5701 this
}

2016-06-04 14:50:14.409  INFO 17388 --- [main] com.hazelcast.core.LifecycleService      : [10.9.8.13]:5701 [dev] [3.6.2] Address[10.9.8.13]:5701 is STARTED
2016-06-04 14:50:15.346  INFO 17388 --- [main] s.w.s.m.m.a.RequestMappingHandlerAdapter : Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@6200f9cb: startup date [Sat Jun 04 14:50:06 MSK 2016]; root of context hierarchy
2016-06-04 14:50:15.437  INFO 17388 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facebook/{appScopedId}]}" onto public ru.wobot.sm.proxy.domain.Profile ru.wobot.sm.proxy.web.ProfileController.getFbProfileData(java.lang.String)
2016-06-04 14:50:15.444  INFO 17388 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2016-06-04 14:50:15.444  INFO 17388 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2016-06-04 14:50:15.496  INFO 17388 --- [main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2016-06-04 14:50:15.497  INFO 17388 --- [main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2016-06-04 14:50:15.551  INFO 17388 --- [main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2016-06-04 14:50:15.824  INFO 17388 --- [main] r.w.s.p.service.uri.FbUriResolverTests   : Started FbUriResolverTests in 10.642 seconds (JVM running for 12.077)
2016-06-04 14:50:20.078  INFO 17388 --- [hz.ShutdownThread] com.hazelcast.instance.Node              : [10.9.8.13]:5701 [dev] [3.6.2] Running shutdown hook... Current state: ACTIVE
2016-06-04 14:50:20.079  INFO 17388 --- [Thread-1] o.s.w.c.s.GenericWebApplicationContext   : Closing org.springframework.web.context.support.GenericWebApplicationContext@6200f9cb: startup date [Sat Jun 04 14:50:06 MSK 2016]; root of context hierarchy
2016-06-04 14:51:40.254  INFO 12260 --- [main] r.w.s.p.service.uri.FbUriResolverTests   : Starting FbUriResolverTests on misakyanls with PID 12260 (D:\projects\proxy-server\target\test-classes started by lmisakyan in D:\projects\proxy-server)
2016-06-04 14:51:40.255  INFO 12260 --- [main] r.w.s.p.service.uri.FbUriResolverTests   : No active profile set, falling back to default profiles: default
2016-06-04 14:51:40.413  INFO 12260 --- [main] o.s.w.c.s.GenericWebApplicationContext   : Refreshing org.springframework.web.context.support.GenericWebApplicationContext@6200f9cb: startup date [Sat Jun 04 14:51:40 MSK 2016]; root of context hierarchy
2016-06-04 14:51:41.871  INFO 12260 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Overriding bean definition for bean 'roundRobinSharedProxyRepository' with a different definition: replacing [Generic bean: class [ru.wobot.sm.proxy.service.repository.RoundRobinSharedProxyRepository]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [D:\projects\proxy-server\target\classes\ru\wobot\sm\proxy\service\repository\RoundRobinSharedProxyRepository.class]] with [Root bean: class [ru.wobot.sm.proxy.service.repository.ProxyRepository]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.test.mock.mockito.MockitoPostProcessor; factoryMethodName=createMock; initMethodName=null; destroyMethodName=null]
2016-06-04 14:51:41.873  INFO 12260 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Overriding bean definition for bean 'roundRobinSharedFbCookieRepository' with a different definition: replacing [Generic bean: class [ru.wobot.sm.proxy.service.repository.RoundRobinSharedFbCookieRepository]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [D:\projects\proxy-server\target\classes\ru\wobot\sm\proxy\service\repository\RoundRobinSharedFbCookieRepository.class]] with [Root bean: class [ru.wobot.sm.proxy.service.repository.AccountRepository]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.test.mock.mockito.MockitoPostProcessor; factoryMethodName=createMock; initMethodName=null; destroyMethodName=null]
2016-06-04 14:51:42.992  INFO 12260 --- [main] com.hazelcast.config.XmlConfigLocator    : Loading 'hazelcast.xml' from classpath.
2016-06-04 14:51:43.065  WARN 12260 --- [main] c.h.config.AbstractXmlConfigHelper       : Name of the hazelcast schema location incorrect using default
2016-06-04 14:51:43.270  INFO 12260 --- [main] c.h.instance.DefaultAddressPicker        : [LOCAL] [dev] [3.6.2] Prefer IPv4 stack is true.
2016-06-04 14:51:43.409  INFO 12260 --- [main] c.h.instance.DefaultAddressPicker        : [LOCAL] [dev] [3.6.2] Picked Address[10.9.8.13]:5701, using socket ServerSocket[addr=/0:0:0:0:0:0:0:0,localport=5701], bind any local is true
2016-06-04 14:51:43.422  INFO 12260 --- [main] com.hazelcast.system                     : [10.9.8.13]:5701 [dev] [3.6.2] Hazelcast 3.6.2 (20160405 - 0f88699) starting at Address[10.9.8.13]:5701
2016-06-04 14:51:43.422  INFO 12260 --- [main] com.hazelcast.system                     : [10.9.8.13]:5701 [dev] [3.6.2] Copyright (c) 2008-2016, Hazelcast, Inc. All Rights Reserved.
2016-06-04 14:51:43.423  INFO 12260 --- [main] com.hazelcast.system                     : [10.9.8.13]:5701 [dev] [3.6.2] Configured Hazelcast Serialization version : 1
2016-06-04 14:51:43.777  INFO 12260 --- [main] com.hazelcast.spi.OperationService       : [10.9.8.13]:5701 [dev] [3.6.2] Backpressure is disabled
2016-06-04 14:51:43.814  INFO 12260 --- [main] c.h.s.i.o.c.ClassicOperationExecutor     : [10.9.8.13]:5701 [dev] [3.6.2] Starting with 2 generic operation threads and 4 partition operation threads.
2016-06-04 14:51:44.853  INFO 12260 --- [main] com.hazelcast.instance.Node              : [10.9.8.13]:5701 [dev] [3.6.2] Creating MulticastJoiner
2016-06-04 14:51:44.857  INFO 12260 --- [main] com.hazelcast.core.LifecycleService      : [10.9.8.13]:5701 [dev] [3.6.2] Address[10.9.8.13]:5701 is STARTING
2016-06-04 14:51:44.961  INFO 12260 --- [main] c.h.n.t.n.NonBlockingIOThreadingModel    : [10.9.8.13]:5701 [dev] [3.6.2] TcpIpConnectionManager configured with Non Blocking IO-threading model: 3 input threads and 3 output threads
2016-06-04 14:51:47.380  INFO 12260 --- [main] c.h.cluster.impl.MulticastJoiner         : [10.9.8.13]:5701 [dev] [3.6.2] 


Members [1] {
	Member [10.9.8.13]:5701 this
}

2016-06-04 14:51:47.530  INFO 12260 --- [main] com.hazelcast.core.LifecycleService      : [10.9.8.13]:5701 [dev] [3.6.2] Address[10.9.8.13]:5701 is STARTED
2016-06-04 14:51:48.432  INFO 12260 --- [main] s.w.s.m.m.a.RequestMappingHandlerAdapter : Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@6200f9cb: startup date [Sat Jun 04 14:51:40 MSK 2016]; root of context hierarchy
2016-06-04 14:51:48.523  INFO 12260 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/facebook/{appScopedId}]}" onto public ru.wobot.sm.proxy.domain.Profile ru.wobot.sm.proxy.web.ProfileController.getFbProfileData(java.lang.String)
2016-06-04 14:51:48.532  INFO 12260 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2016-06-04 14:51:48.533  INFO 12260 --- [main] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2016-06-04 14:51:48.609  INFO 12260 --- [main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2016-06-04 14:51:48.610  INFO 12260 --- [main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2016-06-04 14:51:48.695  INFO 12260 --- [main] o.s.w.s.handler.SimpleUrlHandlerMapping  : Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2016-06-04 14:51:49.020  INFO 12260 --- [main] r.w.s.p.service.uri.FbUriResolverTests   : Started FbUriResolverTests in 9.73 seconds (JVM running for 10.932)
2016-06-04 14:51:51.062  INFO 12260 --- [hz.ShutdownThread] com.hazelcast.instance.Node              : [10.9.8.13]:5701 [dev] [3.6.2] Running shutdown hook... Current state: ACTIVE
2016-06-04 14:51:51.063  INFO 12260 --- [Thread-1] o.s.w.c.s.GenericWebApplicationContext   : Closing org.springframework.web.context.support.GenericWebApplicationContext@6200f9cb: startup date [Sat Jun 04 14:51:40 MSK 2016]; root of context hierarchy
2016-06-04 15:07:20.344  INFO 8468 --- [main] r.w.s.p.service.uri.FbUriResolverTests   : Starting FbUriResolverTests on misakyanls with PID 8468 (D:\projects\proxy-server\target\test-classes started by lmisakyan in D:\projects\proxy-server)
2016-06-04 15:07:20.353  INFO 8468 --- [main] r.w.s.p.service.uri.FbUriResolverTests   : No active profile set, falling back to default profiles: default
2016-06-04 15:07:20.565  INFO 8468 --- [main] o.s.w.c.s.GenericWebApplicationContext   : Refreshing org.springframework.web.context.support.GenericWebApplicationContext@2ce6c6ec: startup date [Sat Jun 04 15:07:20 MSK 2016]; root of context hierarchy
2016-06-04 15:07:22.355  INFO 8468 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Overriding bean definition for bean 'roundRobinSharedProxyRepository' with a different definition: replacing [Generic bean: class [ru.wobot.sm.proxy.service.repository.RoundRobinSharedProxyRepository]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [D:\projects\proxy-server\target\classes\ru\wobot\sm\proxy\service\repository\RoundRobinSharedProxyRepository.class]] with [Root bean: class [ru.wobot.sm.proxy.service.repository.ProxyRepository]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.test.mock.mockito.MockitoPostProcessor; factoryMethodName=createMock; initMethodName=null; destroyMethodName=null]
2016-06-04 15:07:22.357  INFO 8468 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Overriding bean definition for bean 'roundRobinSharedFbCookieRepository' with a different definition: replacing [Generic bean: class [ru.wobot.sm.proxy.service.repository.RoundRobinSharedFbCookieRepository]; scope=singleton; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [D:\projects\proxy-server\target\classes\ru\wobot\sm\proxy\service\repository\RoundRobinSharedFbCookieRepository.class]] with [Root bean: class [ru.wobot.sm.proxy.service.repository.AccountRepository]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.springframework.boot.test.mock.mockito.MockitoPostProcessor; factoryMethodName=createMock; initMethodName=null; destroyMethodName=null]
